Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2011-03-08,3.2719,3.3381,3.2425,3.3163,3.0845,180321600,0.0,0.0,0.0
2011-03-09,3.3031,3.3281,3.2681,3.3081,3.077,223936000,0.0,0.0,0.0
2011-03-10,3.2387,3.2394,3.1788,3.1856,2.963,353790400,0.0,0.0,0.0
2011-03-11,3.165,3.2519,3.165,3.23,3.0043,260008000,0.0,0.0,0.0
2011-03-14,3.1881,3.2213,3.1419,3.1913,2.9683,280032000,0.0,0.0,0.0
2011-03-15,3.02,3.1544,3.0162,3.12,2.902,452635200,0.0,0.0,0.0
2011-03-16,3.0969,3.1175,2.9588,3.0019,2.7921,658316800,0.0,0.0,0.0
2011-03-17,3.0869,3.1044,3.0438,3.0769,2.8619,306960000,0.0,0.0,0.0
2011-03-18,3.1544,3.1556,3.0906,3.1019,2.8851,270571200,0.0,0.0,0.0
2011-03-21,3.18,3.2181,3.1713,3.1969,2.9735,191294400,0.0,0.0,0.0
2011-03-22,3.1962,3.2044,3.1694,3.1744,2.9526,163616000,0.0,0.0,0.0
2011-03-23,3.1494,3.2025,3.1206,3.1869,2.9715,179620800,0.0078,0.0,0.0
2011-03-24,3.225,3.2562,3.1869,3.2462,3.0269,189868800,0.0,0.0,0.0
2011-03-25,3.2631,3.295,3.25,3.2669,3.0461,173561600,0.0,0.0,0.0
2011-03-28,3.2812,3.2981,3.2494,3.2513,3.0315,137857600,0.0,0.0,0.0
2011-03-29,3.245,3.2963,3.2244,3.2963,3.0735,138512000,0.0,0.0,0.0
2011-03-30,3.3269,3.3581,3.3194,3.3375,3.112,148966400,0.0,0.0,0.0
2011-03-31,3.3306,3.3488,3.3238,3.3294,3.1044,168427200,0.0,0.0,0.0
2011-04-01,3.3725,3.3894,3.3431,3.3563,3.1294,195604800,0.0,0.0,0.0
2011-04-04,3.3731,3.3844,3.345,3.3644,3.137,142470400,0.0,0.0,0.0
2011-04-05,3.35,3.3919,3.3475,3.3625,3.1353,163019200,0.0,0.0,0.0
2011-04-06,3.395,3.4006,3.3569,3.3819,3.1533,174299200,0.0,0.0,0.0
2011-04-07,3.3706,3.3975,3.3331,3.3688,3.1411,229652800,0.0,0.0,0.0
2011-04-08,3.395,3.4,3.3156,3.3419,3.116,206979200,0.0,0.0,0.0
2011-04-11,3.3506,3.3719,3.3063,3.3238,3.0991,165297600,0.0,0.0,0.0
2011-04-12,3.2838,3.2975,3.2487,3.2725,3.0513,218268800,0.0,0.0,0.0
2011-04-13,3.3025,3.3081,3.2469,3.2706,3.0496,208512000,0.0,0.0,0.0
2011-04-14,3.2344,3.2863,3.2125,3.2762,3.0548,204168000,0.0,0.0,0.0
2011-04-15,3.2881,3.3163,3.2694,3.3025,3.0793,156012800,0.0,0.0,0.0
2011-04-18,3.2287,3.2387,3.1737,3.225,3.0071,285249600,0.0,0.0,0.0
2011-04-19,3.2356,3.265,3.22,3.2613,3.0409,147398400,0.0,0.0,0.0
2011-04-20,3.3412,3.3656,3.3363,3.3506,3.1242,194500800,0.0,0.0,0.0
2011-04-21,3.3863,3.3888,3.35,3.3837,3.1551,120590400,0.0,0.0,0.0
2011-04-25,3.3806,3.3888,3.3569,3.3806,3.1522,87179200,0.0,0.0,0.0
2011-04-26,3.3994,3.4494,3.3919,3.4375,3.2052,140793600,0.0,0.0,0.0
2011-04-27,3.4506,3.4913,3.4219,3.4813,3.246,160291200,0.0,0.0,0.0
2011-04-28,3.4694,3.5144,3.4681,3.5069,3.2699,156585600,0.0,0.0,0.0
2011-04-29,3.5056,3.5275,3.4981,3.5206,3.2827,135324800,0.0,0.0,0.0
2011-05-02,3.5544,3.5587,3.495,3.5113,3.274,242224000,0.0,0.0,0.0
2011-05-03,3.4962,3.5075,3.4481,3.4825,3.2472,205774400,0.0,0.0,0.0
2011-05-04,3.4819,3.4838,3.4069,3.4362,3.204,239316800,0.0,0.0,0.0
2011-05-05,3.3994,3.4431,3.3444,3.3763,3.1481,339705600,0.0,0.0,0.0
2011-05-06,3.4406,3.4762,3.3781,3.4037,3.1737,275672000,0.0,0.0,0.0
2011-05-09,3.4056,3.4513,3.3937,3.4313,3.1994,110262400,0.0,0.0,0.0
2011-05-10,3.4537,3.5019,3.4462,3.4906,3.2547,115387200,0.0,0.0,0.0
2011-05-11,3.4781,3.4794,3.3844,3.4188,3.1877,212412800,0.0,0.0,0.0
2011-05-12,3.3988,3.4625,3.3631,3.4488,3.2157,188123200,0.0,0.0,0.0
2011-05-13,3.4525,3.4613,3.3712,3.395,3.1656,182833600,0.0,0.0,0.0
2011-05-16,3.3712,3.4225,3.3406,3.3512,3.1248,174238400,0.0,0.0,0.0
2011-05-17,3.3269,3.3594,3.2975,3.3519,3.1254,223676800,0.0,0.0,0.0
2011-05-18,3.355,3.4175,3.34,3.4094,3.179,164582400,0.0,0.0,0.0
2011-05-19,3.4331,3.4437,3.3894,3.4262,3.1947,155744000,0.0,0.0,0.0
2011-05-20,3.4094,3.4181,3.3594,3.3737,3.1458,213913600,0.0,0.0,0.0
2011-05-23,3.2881,3.3138,3.2706,3.2944,3.0717,209204800,0.0,0.0,0.0
2011-05-24,3.3131,3.3263,3.275,3.2894,3.0671,152008000,0.0,0.0,0.0
2011-05-25,3.2619,3.3369,3.2594,3.3087,3.0851,170624000,0.0,0.0,0.0
2011-05-26,3.2906,3.3512,3.2781,3.3381,3.1125,181374400,0.0,0.0,0.0
2011-05-27,3.3575,3.3825,3.3488,3.3637,3.1364,132185600,0.0,0.0,0.0
2011-05-31,3.4275,3.4369,3.3819,3.4369,3.2046,160278400,0.0,0.0,0.0
2011-06-01,3.415,3.4194,3.275,3.2794,3.0578,291016000,0.0,0.0,0.0
2011-06-02,3.2856,3.2981,3.2344,3.2731,3.0519,233888000,0.0,0.0,0.0
2011-06-03,3.1944,3.2575,3.1919,3.2088,2.9919,251859200,0.0,0.0,0.0
2011-06-06,3.1925,3.2044,3.1319,3.1412,2.929,202292800,0.0,0.0,0.0
2011-06-07,3.1694,3.1894,3.1306,3.135,2.9231,167752000,0.0,0.0,0.0
2011-06-08,3.1256,3.1456,3.0969,3.1088,2.8987,222860800,0.0,0.0,0.0
2011-06-09,3.1256,3.1806,3.1106,3.1556,2.9424,153216000,0.0,0.0,0.0
2011-06-10,3.1288,3.1325,3.0519,3.0687,2.8614,249924800,0.0,0.0,0.0
2011-06-13,3.0812,3.0981,3.0412,3.0712,2.8637,197649600,0.0,0.0,0.0
2011-06-14,3.1281,3.1725,3.1269,3.15,2.9371,192006400,0.0,0.0,0.0
2011-06-15,3.0981,3.1175,3.0225,3.0394,2.834,309283200,0.0,0.0,0.0
2011-06-16,3.0431,3.0838,3.005,3.0506,2.8445,290198400,0.0,0.0,0.0
2011-06-17,3.1112,3.1125,3.0487,3.0706,2.8631,215512000,0.0,0.0,0.0
2011-06-20,3.05,3.1137,3.0475,3.1012,2.8917,159465600,0.0,0.0,0.0
2011-06-21,3.1331,3.1981,3.1244,3.1837,2.9686,213097600,0.0,0.0,0.0
2011-06-22,3.1637,3.2013,3.1412,3.1444,2.9343,186880000,0.0026,0.0,0.0
2011-06-23,3.0712,3.13,3.0231,3.1288,2.9197,391241600,0.0,0.0,0.0
2011-06-24,3.1256,3.13,3.0456,3.0556,2.8515,303539200,0.0,0.0,0.0
2011-06-27,3.0587,3.1325,3.0469,3.105,2.8976,189996800,0.0,0.0,0.0
2011-06-28,3.1319,3.1888,3.1244,3.1881,2.9751,169884800,0.0,0.0,0.0
2011-06-29,3.2156,3.2531,3.1931,3.2462,3.0294,248579200,0.0,0.0,0.0
2011-06-30,3.2638,3.315,3.2562,3.3056,3.0848,188305600,0.0,0.0,0.0
2011-07-01,3.3056,3.4106,3.295,3.4031,3.1758,205164800,0.0,0.0,0.0
2011-07-05,3.3944,3.4106,3.3756,3.3975,3.1705,156168000,0.0,0.0,0.0
2011-07-06,3.38,3.4131,3.3612,3.4025,3.1752,166113600,0.0,0.0,0.0
2011-07-07,3.4644,3.4925,3.4513,3.4794,3.2469,144566400,0.0,0.0,0.0
2011-07-08,3.3969,3.4281,3.3744,3.4275,3.1985,210073600,0.0,0.0,0.0
2011-07-11,3.3425,3.3637,3.2875,3.305,3.0842,222544000,0.0,0.0,0.0
2011-07-12,3.2887,3.3425,3.2713,3.2738,3.055,231537600,0.0,0.0,0.0
2011-07-13,3.3087,3.3637,3.2794,3.295,3.0749,223297600,0.0,0.0,0.0
2011-07-14,3.3112,3.3419,3.2375,3.2519,3.0346,299588800,0.0,0.0,0.0
2011-07-15,3.2863,3.2963,3.2425,3.2875,3.0679,234011200,0.0,0.0,0.0
2011-07-18,3.2562,3.2656,3.185,3.2319,3.016,261809600,0.0,0.0,0.0
2011-07-19,3.2687,3.345,3.2675,3.3363,3.1134,187211200,0.0,0.0,0.0
2011-07-20,3.3537,3.3594,3.3225,3.3331,3.1104,147574400,0.0,0.0,0.0
2011-07-21,3.3706,3.4425,3.3581,3.4256,3.1968,195611200,0.0,0.0,0.0
2011-07-22,3.4288,3.4381,3.3888,3.43,3.2008,139716800,0.0,0.0,0.0
2011-07-25,3.3656,3.4262,3.3581,3.3937,3.167,142270400,0.0,0.0,0.0
2011-07-26,3.3875,3.3988,3.3519,3.3681,3.1431,158081600,0.0,0.0,0.0
2011-07-27,3.33,3.33,3.2206,3.2306,3.0148,319408000,0.0,0.0,0.0
2011-07-28,3.2294,3.2863,3.2,3.21,2.9955,221011200,0.0,0.0,0.0
2011-07-29,3.1456,3.2262,3.1175,3.1662,2.9547,315608000,0.0,0.0,0.0
2011-08-01,3.2406,3.2456,3.0781,3.1363,2.9267,394790400,0.0,0.0,0.0
2011-08-02,3.0919,3.125,2.9769,2.9769,2.778,403363200,0.0,0.0,0.0
2011-08-03,2.9869,3.0169,2.8844,3.0106,2.8095,456107200,0.0,0.0,0.0
2011-08-04,2.9275,2.9362,2.7188,2.7269,2.5447,680265600,0.0,0.0,0.0
2011-08-05,2.7956,2.8094,2.5744,2.7144,2.533,795868800,0.0,0.0,0.0
2011-08-08,2.5756,2.64,2.3575,2.3656,2.2076,879371200,0.0,0.0,0.0
2011-08-09,2.4413,2.5881,2.2787,2.5863,2.4135,657702400,0.0,0.0,0.0
2011-08-10,2.4844,2.53,2.3394,2.3475,2.1907,823742400,0.0,0.0,0.0
2011-08-11,2.3944,2.6325,2.3775,2.565,2.3936,613078400,0.0,0.0,0.0
2011-08-12,2.6131,2.6481,2.5631,2.6012,2.4275,421241600,0.0,0.0,0.0
2011-08-15,2.6463,2.7144,2.6388,2.71,2.5289,264252800,0.0,0.0,0.0
2011-08-16,2.6581,2.7131,2.6056,2.6644,2.4864,356408000,0.0,0.0,0.0
2011-08-17,2.6925,2.735,2.625,2.6675,2.4893,306566400,0.0,0.0,0.0
2011-08-18,2.5262,2.5319,2.3875,2.4356,2.2729,452953600,0.0,0.0,0.0
2011-08-19,2.3712,2.4944,2.35,2.3581,2.2006,349593600,0.0,0.0,0.0
2011-08-22,2.4625,2.4637,2.3469,2.3588,2.2012,467718400,0.0,0.0,0.0
2011-08-23,2.3788,2.5194,2.3537,2.5169,2.3487,421713600,0.0,0.0,0.0
2011-08-24,2.505,2.5925,2.4931,2.5838,2.4111,464188800,0.0,0.0,0.0
2011-08-25,2.615,2.6444,2.4887,2.5081,2.3406,496174400,0.0,0.0,0.0
2011-08-26,2.4813,2.6025,2.4019,2.58,2.4076,439764800,0.0,0.0,0.0
2011-08-29,2.6488,2.7319,2.6456,2.7287,2.5464,258182400,0.0,0.0,0.0
2011-08-30,2.705,2.7775,2.665,2.7387,2.5558,385892800,0.0,0.0,0.0
2011-08-31,2.7775,2.825,2.7256,2.7606,2.5762,450916800,0.0,0.0,0.0
2011-09-01,2.7706,2.8194,2.7019,2.7106,2.5295,351475200,0.0,0.0,0.0
2011-09-02,2.5969,2.625,2.5512,2.5681,2.3965,347036800,0.0,0.0,0.0
2011-09-06,2.4194,2.54,2.4194,2.5319,2.3627,357377600,0.0,0.0,0.0
2011-09-07,2.6088,2.6775,2.5919,2.675,2.4963,232764800,0.0,0.0,0.0
2011-09-08,2.6419,2.7037,2.6069,2.6181,2.4432,317635200,0.0,0.0,0.0
2011-09-09,2.5594,2.5781,2.4531,2.48,2.3143,480844800,0.0,0.0,0.0
2011-09-12,2.4194,2.5175,2.4012,2.515,2.347,425276800,0.0,0.0,0.0
2011-09-13,2.53,2.5794,2.4938,2.56,2.389,372268800,0.0,0.0,0.0
2011-09-14,2.585,2.6919,2.515,2.6294,2.4537,406443200,0.0,0.0,0.0
2011-09-15,2.6856,2.7231,2.64,2.7206,2.5389,330536000,0.0,0.0,0.0
2011-09-16,2.7425,2.7744,2.7,2.7544,2.5704,310480000,0.0,0.0,0.0
2011-09-19,2.6631,2.7269,2.6269,2.6988,2.5184,382321600,0.0,0.0,0.0
2011-09-20,2.7225,2.7744,2.6856,2.6931,2.5132,296329600,0.0,0.0,0.0
2011-09-21,2.6906,2.7062,2.5213,2.5213,2.3573,421232000,0.0052,0.0,0.0
2011-09-22,2.3819,2.4237,2.2994,2.365,2.2113,791020800,0.0,0.0,0.0
2011-09-23,2.3369,2.4206,2.3306,2.3869,2.2317,492321600,0.0,0.0,0.0
2011-09-26,2.44,2.5138,2.37,2.5062,2.3433,417180800,0.0,0.0,0.0
2011-09-27,2.6063,2.65,2.5331,2.5625,2.3959,359094400,0.0,0.0,0.0
2011-09-28,2.5738,2.6044,2.4513,2.4556,2.296,386668800,0.0,0.0,0.0
2011-09-29,2.54,2.5644,2.4075,2.4969,2.3346,440768000,0.0,0.0,0.0
2011-09-30,2.4288,2.4725,2.3688,2.3731,2.2189,433468800,0.0,0.0,0.0
2011-10-03,2.3444,2.405,2.2338,2.2387,2.0932,634704000,0.0,0.0,0.0
2011-10-04,2.1725,2.3444,2.1356,2.3269,2.1756,745600000,0.0,0.0,0.0
2011-10-05,2.345,2.4331,2.3031,2.4219,2.2644,451316800,0.0,0.0,0.0
2011-10-06,2.4188,2.515,2.3825,2.5087,2.3457,421459200,0.0,0.0,0.0
2011-10-07,2.5381,2.5406,2.4469,2.4775,2.3164,436240000,0.0,0.0,0.0
2011-10-10,2.5581,2.6419,2.5581,2.6406,2.469,206043200,0.0,0.0,0.0
2011-10-11,2.6088,2.6606,2.6044,2.6431,2.4713,269246400,0.0,0.0,0.0
2011-10-12,2.6875,2.7531,2.6737,2.6906,2.5157,281513600,0.0,0.0,0.0
2011-10-13,2.66,2.6975,2.6188,2.6806,2.5064,255019200,0.0,0.0,0.0
2011-10-14,2.745,2.775,2.7137,2.7738,2.5934,251899200,0.0,0.0,0.0
2011-10-17,2.7462,2.7506,2.6537,2.6675,2.4941,280611200,0.0,0.0,0.0
2011-10-18,2.6637,2.8119,2.6219,2.7731,2.5928,399539200,0.0,0.0,0.0
2011-10-19,2.7625,2.7931,2.6875,2.7044,2.5286,297131200,0.0,0.0,0.0
2011-10-20,2.7194,2.7487,2.6469,2.7269,2.5496,343380800,0.0,0.0,0.0
2011-10-21,2.7938,2.8394,2.7769,2.8294,2.6454,246612800,0.0,0.0,0.0
2011-10-24,2.84,2.9169,2.8369,2.9012,2.7126,272555200,0.0,0.0,0.0
2011-10-25,2.8756,2.8769,2.7775,2.7912,2.6098,289137600,0.0,0.0,0.0
2011-10-26,2.8494,2.8675,2.7519,2.8463,2.6612,381025600,0.0,0.0,0.0
2011-10-27,2.9987,3.08,2.9525,3.0425,2.8447,343633600,0.0,0.0,0.0
2011-10-28,3.0169,3.055,3.005,3.0425,2.8447,194736000,0.0,0.0,0.0
2011-10-31,2.9744,2.9794,2.8894,2.8906,2.7027,279411200,0.0,0.0,0.0
2011-11-01,2.7369,2.8038,2.7131,2.735,2.5572,576875200,0.0,0.0,0.0
2011-11-02,2.8175,2.8419,2.7694,2.8219,2.6384,306356800,0.0,0.0,0.0
2011-11-03,2.8837,2.9369,2.805,2.9256,2.7354,339708800,0.0,0.0,0.0
2011-11-04,2.8794,2.9,2.8225,2.8881,2.7004,266824000,0.0,0.0,0.0
2011-11-07,2.8863,2.9313,2.8319,2.925,2.7348,251299200,0.0,0.0,0.0
2011-11-08,2.9556,3.0069,2.9006,2.9994,2.8044,289412800,0.0,0.0,0.0
2011-11-09,2.8619,2.8881,2.7662,2.7762,2.5958,419308800,0.0,0.0,0.0
2011-11-10,2.8525,2.8588,2.7725,2.8287,2.6449,304590400,0.0,0.0,0.0
2011-11-11,2.9,2.9525,2.8981,2.9388,2.7477,200288000,0.0,0.0,0.0
2011-11-14,2.9162,2.9237,2.8575,2.8819,2.6945,220012800,0.0,0.0,0.0
2011-11-15,2.8706,2.9413,2.8481,2.9125,2.7232,221617600,0.0,0.0,0.0
2011-11-16,2.8525,2.9225,2.8094,2.8212,2.6378,285424000,0.0,0.0,0.0
2011-11-17,2.8094,2.8219,2.6888,2.7269,2.5496,406937600,0.0,0.0,0.0
2011-11-18,2.7456,2.7562,2.6994,2.7225,2.5455,227003200,0.0,0.0,0.0
2011-11-21,2.6419,2.6481,2.5731,2.6181,2.4479,295294400,0.0,0.0,0.0
2011-11-22,2.6069,2.6369,2.5675,2.5963,2.4275,247009600,0.0,0.0,0.0
2011-11-23,2.5475,2.5531,2.4819,2.4831,2.3217,283552000,0.0,0.0,0.0
2011-11-25,2.4744,2.53,2.47,2.4706,2.31,115844800,0.0,0.0,0.0
2011-11-28,2.6063,2.6356,2.5769,2.6144,2.4444,195572800,0.0,0.0,0.0
2011-11-29,2.6294,2.6656,2.6106,2.6288,2.4579,208268800,0.0,0.0,0.0
2011-11-30,2.78,2.8631,2.7687,2.8456,2.6606,245446400,0.0,0.0,0.0
2011-12-01,2.84,2.8769,2.8212,2.8469,2.6618,185470400,0.0,0.0,0.0
2011-12-02,2.8988,2.9162,2.8369,2.8431,2.6583,192331200,0.0,0.0,0.0
2011-12-05,2.9306,2.9462,2.8681,2.9037,2.715,215304000,0.0,0.0,0.0
2011-12-06,2.9025,2.9437,2.8831,2.9056,2.7167,178038400,0.0,0.0,0.0
2011-12-07,2.885,2.95,2.8456,2.9213,2.7313,218851200,0.0,0.0,0.0
2011-12-08,2.8888,2.9006,2.7838,2.7994,2.6174,294044800,0.0,0.0,0.0
2011-12-09,2.8238,2.9075,2.8181,2.8912,2.7033,186281600,0.0,0.0,0.0
2011-12-12,2.8412,2.8425,2.7606,2.8063,2.6238,239713600,0.0,0.0,0.0
2011-12-13,2.8375,2.8694,2.7281,2.7569,2.5777,244044800,0.0,0.0,0.0
2011-12-14,2.7331,2.7531,2.6831,2.6962,2.521,256134400,0.0,0.0,0.0
2011-12-15,2.7525,2.7606,2.7075,2.715,2.5385,183406400,0.0,0.0,0.0
2011-12-16,2.7506,2.7831,2.71,2.7219,2.5449,244412800,0.0,0.0,0.0
2011-12-19,2.7438,2.755,2.6531,2.6656,2.4923,218782400,0.0,0.0,0.0
2011-12-20,2.7469,2.8344,2.7469,2.8244,2.6408,206830400,0.0,0.0,0.0
2011-12-21,2.8244,2.845,2.7719,2.8363,2.6519,228140800,0.0,0.0,0.0
2011-12-22,2.8556,2.8919,2.8444,2.89,2.7021,169132800,0.0,0.0,0.0
2011-12-23,2.9062,2.9388,2.8931,2.9375,2.7471,115552000,0.0006,0.0,0.0
2011-12-27,2.9269,2.9575,2.9219,2.9413,2.7506,89406400,0.0,0.0,0.0
2011-12-28,2.9431,2.9437,2.8594,2.8706,2.6845,143369600,0.0,0.0,0.0
2011-12-29,2.8844,2.9294,2.8806,2.9219,2.7325,113073600,0.0,0.0,0.0
2011-12-30,2.92,2.9325,2.8981,2.8994,2.7114,80804800,0.0,0.0,0.0
2012-01-03,2.9981,3.0275,2.9831,2.9887,2.795,227060800,0.0,0.0,0.0
2012-01-04,2.9725,3.0019,2.95,2.9962,2.802,137081600,0.0,0.0,0.0
2012-01-05,2.965,3.0213,2.9369,3.015,2.8195,190955200,0.0,0.0,0.0
2012-01-06,3.02,3.0213,2.9769,3.0025,2.8079,214761600,0.0,0.0,0.0
2012-01-09,3.01,3.0181,2.9825,3.01,2.8149,148697600,0.0,0.0,0.0
2012-01-10,3.0756,3.0869,3.0544,3.0625,2.864,158659200,0.0,0.0,0.0
2012-01-11,3.0431,3.0738,3.0331,3.0669,2.8681,168995200,0.0,0.0,0.0
2012-01-12,3.0819,3.0894,3.0344,3.08,2.8803,163593600,0.0,0.0,0.0
2012-01-13,3.0381,3.06,2.995,3.06,2.8616,189438400,0.0,0.0,0.0
2012-01-17,3.1063,3.1175,3.0581,3.0687,2.8698,138022400,0.0,0.0,0.0
2012-01-18,3.0706,3.1425,3.0594,3.1375,2.9341,157204800,0.0,0.0,0.0
2012-01-19,3.16,3.1781,3.1412,3.1725,2.9668,116251200,0.0,0.0,0.0
2012-01-20,3.1619,3.1769,3.1463,3.1769,2.9709,91806400,0.0,0.0,0.0
2012-01-23,3.1756,3.2106,3.1494,3.18,2.9739,125908800,0.0,0.0,0.0
2012-01-24,3.1406,3.1744,3.1306,3.1731,2.9674,120691200,0.0,0.0,0.0
2012-01-25,3.1625,3.2406,3.1388,3.2256,3.0165,139676800,0.0,0.0,0.0
2012-01-26,3.2538,3.2662,3.1669,3.1919,2.985,160252800,0.0,0.0,0.0
2012-01-27,3.1619,3.2006,3.1575,3.1875,2.9809,109976000,0.0,0.0,0.0
2012-01-30,3.1269,3.1706,3.1031,3.1681,2.9627,103176000,0.0,0.0,0.0
2012-01-31,3.1988,3.2062,3.1337,3.1594,2.9546,142784000,0.0,0.0,0.0
2012-02-01,3.2119,3.2513,3.2031,3.2156,3.0072,184182400,0.0,0.0,0.0
2012-02-02,3.2319,3.2462,3.2075,3.2287,3.0194,98179200,0.0,0.0,0.0
2012-02-03,3.2944,3.3238,3.2825,3.3219,3.1065,114032000,0.0,0.0,0.0
2012-02-06,3.2938,3.3181,3.2856,3.3169,3.1019,92396800,0.0,0.0,0.0
2012-02-07,3.3019,3.3438,3.2762,3.3312,3.1153,139091200,0.0,0.0,0.0
2012-02-08,3.3369,3.3531,3.3081,3.3519,3.1346,124256000,0.0,0.0,0.0
2012-02-09,3.3637,3.3719,3.3212,3.36,3.1422,128412800,0.0,0.0,0.0
2012-02-10,3.3,3.3163,3.285,3.3144,3.0995,144548800,0.0,0.0,0.0
2012-02-13,3.3575,3.3675,3.3294,3.3569,3.1393,104694400,0.0,0.0,0.0
2012-02-14,3.3412,3.3556,3.305,3.3544,3.1369,167579200,0.0,0.0,0.0
2012-02-15,3.3744,3.3837,3.3069,3.3212,3.1059,148505600,0.0,0.0,0.0
2012-02-16,3.3212,3.3988,3.3094,3.3894,3.1697,131864000,0.0,0.0,0.0
2012-02-17,3.4188,3.4194,3.3888,3.4094,3.1884,85395200,0.0,0.0,0.0
2012-02-21,3.4281,3.4431,3.3937,3.4156,3.1942,83238400,0.0,0.0,0.0
2012-02-22,3.4031,3.4181,3.38,3.3919,3.172,121819200,0.0,0.0,0.0
2012-02-23,3.3875,3.4262,3.365,3.4213,3.1995,110761600,0.0,0.0,0.0
2012-02-24,3.4362,3.45,3.4219,3.4362,3.2135,82985600,0.0,0.0,0.0
2012-02-27,3.3912,3.4669,3.38,3.4513,3.2275,116262400,0.0,0.0,0.0
2012-02-28,3.4506,3.4731,3.4369,3.4688,3.2439,110897600,0.0,0.0,0.0
2012-02-29,3.4775,3.4994,3.4256,3.4262,3.2041,151368000,0.0,0.0,0.0
2012-03-01,3.4544,3.49,3.4462,3.4794,3.2538,211769600,0.0,0.0,0.0
2012-03-02,3.4744,3.4813,3.44,3.4581,3.2339,125121600,0.0,0.0,0.0
2012-03-05,3.4456,3.4494,3.4037,3.4306,3.2082,121203200,0.0,0.0,0.0
2012-03-06,3.3569,3.3606,3.3063,3.3256,3.11,182198400,0.0,0.0,0.0
2012-03-07,3.3425,3.3831,3.3344,3.3712,3.1527,106342400,0.0,0.0,0.0
2012-03-08,3.4131,3.4531,3.3988,3.4381,3.2152,90812800,0.0,0.0,0.0
2012-03-09,3.4531,3.4838,3.4437,3.4637,3.2392,87836800,0.0,0.0,0.0
2012-03-12,3.4644,3.475,3.4419,3.4662,3.2415,68648000,0.0,0.0,0.0
2012-03-13,3.5038,3.5944,3.4913,3.5931,3.3602,128480000,0.0,0.0,0.0
2012-03-14,3.5938,3.6112,3.5619,3.5844,3.352,110035200,0.0,0.0,0.0
2012-03-15,3.595,3.6281,3.5756,3.6219,3.3871,113720000,0.0,0.0,0.0
2012-03-16,3.6375,3.6437,3.6206,3.6363,3.4005,93548800,0.0,0.0,0.0
2012-03-19,3.6312,3.6862,3.6256,3.6637,3.4262,93116800,0.0,0.0,0.0
2012-03-20,3.6231,3.6512,3.6006,3.6425,3.4064,113115200,0.0,0.0,0.0
2012-03-21,3.6356,3.6444,3.6075,3.62,3.3933,88950400,0.0086,0.0,0.0
2012-03-22,3.5669,3.5869,3.5456,3.5687,3.3453,155659200,0.0,0.0,0.0
2012-03-23,3.5763,3.6,3.5356,3.5919,3.3669,102168000,0.0,0.0,0.0
2012-03-26,3.6419,3.6913,3.64,3.6913,3.4601,90009600,0.0,0.0,0.0
2012-03-27,3.7,3.7044,3.665,3.6694,3.4396,110110400,0.0,0.0,0.0
2012-03-28,3.6662,3.6769,3.5894,3.6331,3.4056,133246400,0.0,0.0,0.0
2012-03-29,3.5906,3.63,3.5612,3.6194,3.3927,119238400,0.0,0.0,0.0
2012-03-30,3.6569,3.6625,3.6112,3.6475,3.4191,101344000,0.0,0.0,0.0
2012-04-02,3.6406,3.7225,3.6269,3.7006,3.4689,92611200,0.0,0.0,0.0
2012-04-03,3.6919,3.705,3.6294,3.675,3.4449,140358400,0.0,0.0,0.0
2012-04-04,3.615,3.625,3.5731,3.595,3.3699,183547200,0.0,0.0,0.0
2012-04-05,3.5775,3.6175,3.5694,3.5956,3.3705,110593600,0.0,0.0,0.0
2012-04-09,3.5044,3.5438,3.4956,3.5181,3.2978,108129600,0.0,0.0,0.0
2012-04-10,3.5,3.5213,3.39,3.395,3.1824,231081600,0.0,0.0,0.0
2012-04-11,3.4656,3.4781,3.4394,3.445,3.2293,134977600,0.0,0.0,0.0
2012-04-12,3.4581,3.5463,3.4531,3.5438,3.3218,104822400,0.0,0.0,0.0
2012-04-13,3.5256,3.5262,3.4506,3.4544,3.2381,123891200,0.0,0.0,0.0
2012-04-16,3.4906,3.5013,3.4294,3.4481,3.2322,124769600,0.0,0.0,0.0
2012-04-17,3.4931,3.5681,3.4844,3.5544,3.3318,116206400,0.0,0.0,0.0
2012-04-18,3.5225,3.5538,3.5181,3.5294,3.3084,111784000,0.0,0.0,0.0
2012-04-19,3.53,3.5575,3.4519,3.4881,3.2697,183484800,0.0,0.0,0.0
2012-04-20,3.5156,3.5406,3.4931,3.4962,3.2773,103532800,0.0,0.0,0.0
2012-04-23,3.4231,3.4431,3.3944,3.435,3.2199,101596800,0.0,0.0,0.0
2012-04-24,3.4444,3.4806,3.4375,3.4631,3.2463,77417600,0.0,0.0,0.0
2012-04-25,3.5312,3.5606,3.525,3.5606,3.3376,102196800,0.0,0.0,0.0
2012-04-26,3.5431,3.6156,3.5387,3.6075,3.3816,93428800,0.0,0.0,0.0
2012-04-27,3.6288,3.6394,3.5894,3.6219,3.3951,83291200,0.0,0.0,0.0
2012-04-30,3.6044,3.61,3.5725,3.5887,3.364,95643200,0.0,0.0,0.0
2012-05-01,3.5894,3.6837,3.58,3.6337,3.4062,170158400,0.0,0.0,0.0
2012-05-02,3.5925,3.6212,3.5694,3.6137,3.3874,94281600,0.0,0.0,0.0
2012-05-03,3.6163,3.6212,3.5456,3.5594,3.3365,123187200,0.0,0.0,0.0
2012-05-04,3.5206,3.5281,3.4406,3.4444,3.2287,123006400,0.0,0.0,0.0
